,teamId,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf
3383,1208,2012,68.6,24.133333333333333,54.6,7.2,20.0,13.133333333333333,19.266666666666666,10.866666666666667,24.6,13.066666666666666,9.733333333333333,6.066666666666666,4.266666666666667,16.2,54.1764705882353,19.41176470588235,54.76470588235294,5.529411764705882,20.470588235294116,9.823529411764707,14.176470588235293,10.882352941176471,20.470588235294116,9.117647058823529,10.941176470588236,6.352941176470588,3.176470588235294,18.294117647058822
3384,1209,2012,69.71428571428571,25.238095238095237,54.95238095238095,5.333333333333333,16.666666666666668,13.904761904761905,20.523809523809526,10.666666666666666,25.714285714285715,13.666666666666666,11.619047619047619,9.571428571428571,5.380952380952381,14.857142857142858,63.72727272727273,23.90909090909091,60.54545454545455,4.818181818181818,15.545454545454545,11.090909090909092,18.181818181818183,13.0,22.272727272727273,10.636363636363637,11.636363636363637,8.727272727272727,5.0,18.454545454545453
3385,1210,2012,70.0,25.272727272727273,51.90909090909091,5.636363636363637,16.454545454545453,13.818181818181818,19.90909090909091,10.363636363636363,27.818181818181817,12.636363636363637,12.909090909090908,5.454545454545454,5.636363636363637,16.272727272727273,54.8,21.1,53.4,4.8,16.3,7.8,12.6,11.3,22.05,10.05,15.3,5.05,4.5,16.7
3386,1211,2012,75.08,25.08,52.32,6.56,17.04,18.36,25.76,11.28,26.84,14.16,12.68,7.08,3.36,14.4,69.33333333333333,24.333333333333332,54.333333333333336,5.666666666666667,16.833333333333332,15.0,20.666666666666668,9.666666666666666,23.333333333333332,12.0,16.166666666666668,5.666666666666667,3.0,18.333333333333332
3387,1212,2012,66.75,21.5,50.75,3.0,11.5,20.75,28.5,10.25,23.0,7.25,14.0,5.75,1.5,16.75,51.916666666666664,18.125,52.041666666666664,4.291666666666667,15.5,11.375,16.833333333333332,9.833333333333334,22.541666666666668,9.041666666666666,16.375,4.666666666666667,3.9583333333333335,16.416666666666668
3388,1213,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389,1214,2012,70.75,24.083333333333332,55.916666666666664,5.75,19.083333333333332,16.833333333333332,25.916666666666668,12.583333333333334,26.333333333333332,12.166666666666666,13.333333333333334,7.583333333333333,5.583333333333333,17.166666666666668,61.19047619047619,21.761904761904763,56.285714285714285,5.428571428571429,19.523809523809526,12.238095238095237,19.333333333333332,12.0,22.571428571428573,9.80952380952381,14.619047619047619,6.428571428571429,4.428571428571429,19.095238095238095
3390,1215,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,1216,2012,64.88888888888889,22.444444444444443,46.0,6.888888888888889,20.0,13.11111111111111,18.0,5.666666666666667,25.666666666666668,13.666666666666666,14.444444444444445,5.888888888888889,1.5555555555555556,16.666666666666668,58.0,20.545454545454547,53.0,7.545454545454546,25.272727272727273,9.363636363636363,14.727272727272727,7.7727272727272725,20.227272727272727,12.863636363636363,15.818181818181818,6.909090909090909,2.272727272727273,21.09090909090909
3392,1217,2012,66.56,22.4,47.16,5.84,15.72,15.92,21.0,8.32,25.2,12.88,12.4,5.92,4.48,15.04,55.75,19.75,49.25,5.5,20.0,10.75,15.75,10.0,19.25,13.0,13.25,5.5,4.0,16.0
3393,1218,2012,78.5,27.285714285714285,56.357142857142854,5.857142857142857,15.714285714285714,18.071428571428573,27.5,12.071428571428571,28.071428571428573,16.785714285714285,15.142857142857142,5.714285714285714,3.357142857142857,16.642857142857142,68.5,24.5625,56.1875,4.5,15.375,14.875,21.8125,11.1875,21.8125,13.1875,15.375,5.5625,3.0625,22.1875
3394,1219,2012,74.72727272727273,24.454545454545453,52.18181818181818,9.090909090909092,18.454545454545453,16.727272727272727,23.545454545454547,9.727272727272727,26.454545454545453,12.636363636363637,10.636363636363637,4.909090909090909,3.727272727272727,16.545454545454547,66.5,22.88888888888889,55.22222222222222,8.166666666666666,22.555555555555557,12.555555555555555,18.666666666666668,11.333333333333334,20.61111111111111,11.88888888888889,13.88888888888889,5.388888888888889,2.1666666666666665,20.333333333333332
3395,1220,2012,78.1,26.2,54.7,6.8,15.6,18.9,27.2,10.8,24.9,16.5,13.7,9.0,2.9,16.9,59.54545454545455,19.90909090909091,53.86363636363637,3.9545454545454546,14.090909090909092,15.772727272727273,21.59090909090909,12.454545454545455,19.90909090909091,10.181818181818182,13.863636363636363,7.045454545454546,2.5,19.363636363636363
3396,1221,2012,71.93333333333334,24.933333333333334,52.2,6.8,17.066666666666666,15.266666666666667,20.866666666666667,9.933333333333334,27.133333333333333,15.2,12.6,5.133333333333334,5.266666666666667,15.8,57.642857142857146,21.357142857142858,55.857142857142854,4.571428571428571,16.642857142857142,10.357142857142858,14.714285714285714,10.0,21.857142857142858,9.928571428571429,14.785714285714286,6.428571428571429,3.5714285714285716,19.642857142857142
3397,1222,2012,79.57142857142857,28.428571428571427,57.357142857142854,6.214285714285714,15.071428571428571,16.5,22.714285714285715,13.071428571428571,26.357142857142858,14.428571428571429,14.928571428571429,5.928571428571429,6.428571428571429,16.857142857142858,63.2,24.266666666666666,56.733333333333334,4.733333333333333,15.933333333333334,9.933333333333334,15.066666666666666,10.933333333333334,22.8,11.6,14.466666666666667,4.466666666666667,3.466666666666667,16.8
3398,1223,2012,76.0,26.714285714285715,58.0,5.0,13.428571428571429,17.571428571428573,24.285714285714285,10.428571428571429,22.857142857142858,11.142857142857142,13.142857142857142,6.142857142857143,1.1428571428571428,21.428571428571427,67.4,23.45,60.15,5.15,16.65,15.35,23.2,13.3,21.5,11.8,16.95,6.8,1.65,22.75
3399,1224,2012,67.55555555555556,22.555555555555557,54.111111111111114,4.888888888888889,13.444444444444445,17.555555555555557,24.444444444444443,13.777777777777779,24.333333333333332,11.222222222222221,13.88888888888889,5.444444444444445,3.7777777777777777,19.88888888888889,56.666666666666664,18.428571428571427,50.714285714285715,4.380952380952381,14.571428571428571,15.428571428571429,23.571428571428573,11.904761904761905,20.857142857142858,8.047619047619047,18.19047619047619,6.285714285714286,2.619047619047619,23.19047619047619
3400,1225,2012,73.5,25.25,50.0625,7.1875,17.25,15.8125,23.25,9.5625,26.3125,15.75,13.5,5.0625,3.8125,15.5,63.30769230769231,22.53846153846154,51.92307692307692,5.769230769230769,16.153846153846153,12.461538461538462,18.53846153846154,9.923076923076923,22.53846153846154,13.076923076923077,13.076923076923077,4.230769230769231,4.3076923076923075,19.0
3401,1226,2012,76.0,26.5,56.0,8.25,19.75,14.75,20.5,9.5,21.75,13.625,11.5,6.875,1.5,20.625,60.857142857142854,21.38095238095238,54.523809523809526,5.809523809523809,18.428571428571427,12.285714285714286,18.095238095238095,11.476190476190476,18.523809523809526,10.952380952380953,15.142857142857142,7.0,2.4761904761904763,19.476190476190474
3402,1227,2012,65.42857142857143,22.428571428571427,48.57142857142857,7.857142857142857,18.142857142857142,12.714285714285714,20.857142857142858,12.142857142857142,23.571428571428573,12.571428571428571,14.428571428571429,5.571428571428571,3.142857142857143,16.285714285714285,59.42857142857143,20.857142857142858,55.38095238095238,6.0476190476190474,20.38095238095238,11.666666666666666,16.666666666666668,12.19047619047619,21.333333333333332,10.666666666666666,14.571428571428571,4.666666666666667,2.7142857142857144,20.38095238095238
3403,1228,2012,68.41176470588235,24.529411764705884,53.0,6.117647058823529,18.058823529411764,13.235294117647058,18.176470588235293,10.0,24.058823529411764,13.117647058823529,13.882352941176471,5.588235294117647,5.470588235294118,16.352941176470587,62.333333333333336,23.333333333333332,56.0,5.466666666666667,20.266666666666666,10.2,14.666666666666666,10.0,21.066666666666666,11.8,12.933333333333334,4.466666666666667,2.6,19.133333333333333
3404,1229,2012,70.25,22.2,49.8,7.75,21.35,18.1,23.7,9.2,29.45,13.3,12.35,5.2,3.9,15.2,65.38461538461539,23.153846153846153,55.61538461538461,8.461538461538462,23.307692307692307,10.615384615384615,14.615384615384615,8.384615384615385,21.46153846153846,12.076923076923077,11.0,4.6923076923076925,2.5384615384615383,19.0
3405,1230,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,1231,2012,81.44,26.76,53.48,6.76,14.76,21.16,27.64,11.08,24.88,14.56,12.48,7.52,3.76,17.68,64.25,23.5,52.75,5.25,14.75,12.0,16.125,9.875,21.75,9.875,13.625,3.0,2.125,17.25
3407,1232,2012,68.23529411764706,22.823529411764707,49.76470588235294,6.176470588235294,16.11764705882353,16.41176470588235,21.176470588235293,8.0,25.41176470588235,13.764705882352942,12.882352941176471,5.882352941176471,3.588235294117647,15.176470588235293,59.42857142857143,20.714285714285715,55.642857142857146,6.214285714285714,20.071428571428573,11.785714285714286,17.857142857142858,9.928571428571429,22.357142857142858,9.642857142857142,11.642857142857142,5.642857142857143,2.5714285714285716,18.714285714285715
3408,1233,2012,85.84,32.28,62.24,8.08,20.28,13.2,18.64,11.0,24.28,20.2,12.0,7.64,2.12,15.8,74.0,26.142857142857142,58.142857142857146,6.571428571428571,17.714285714285715,15.142857142857142,20.428571428571427,10.0,22.857142857142858,16.285714285714285,13.714285714285714,5.714285714285714,2.142857142857143,20.714285714285715
3409,1234,2012,78.0,27.294117647058822,58.23529411764706,6.0,15.588235294117647,17.41176470588235,24.11764705882353,13.0,26.176470588235293,17.11764705882353,11.470588235294118,8.705882352941176,3.3529411764705883,14.941176470588236,65.5,23.0,53.5625,5.1875,14.75,14.3125,20.1875,9.4375,19.875,11.75,13.6875,6.5625,3.5625,18.5625
3410,1235,2012,76.54545454545455,25.5,53.31818181818182,9.5,23.454545454545453,16.045454545454547,23.454545454545453,10.090909090909092,26.90909090909091,15.454545454545455,12.636363636363637,5.954545454545454,3.090909090909091,15.409090909090908,65.8,23.5,60.0,7.5,23.2,11.3,17.0,12.5,23.6,12.7,12.3,5.7,2.2,17.5
3411,1236,2012,78.3,28.6,56.7,5.7,14.5,15.4,22.5,10.6,25.8,15.7,15.0,7.1,3.1,18.6,64.84210526315789,23.0,54.578947368421055,5.526315789473684,17.57894736842105,13.31578947368421,19.263157894736842,10.105263157894736,22.36842105263158,12.421052631578947,14.421052631578947,5.578947368421052,1.9473684210526316,20.57894736842105
3412,1237,2012,78.0,25.583333333333332,53.166666666666664,6.5,14.5,20.333333333333332,25.916666666666668,10.25,22.583333333333332,11.833333333333334,11.75,6.416666666666667,3.5,16.5,67.05555555555556,24.77777777777778,59.77777777777778,5.277777777777778,17.61111111111111,12.222222222222221,16.166666666666668,12.777777777777779,19.166666666666668,11.11111111111111,11.944444444444445,6.611111111111111,2.388888888888889,18.166666666666668
3413,1238,2012,62.166666666666664,22.666666666666668,51.333333333333336,4.333333333333333,12.333333333333334,12.5,17.333333333333332,10.666666666666666,22.833333333333332,9.5,13.166666666666666,7.833333333333333,2.6666666666666665,18.0,53.791666666666664,19.0,52.5,4.166666666666667,13.208333333333334,11.625,17.208333333333332,12.0,20.916666666666668,7.791666666666667,15.666666666666666,6.666666666666667,3.25,19.708333333333332
3414,1239,2012,70.875,25.5,54.625,5.875,16.25,14.0,19.25,12.625,23.875,14.0,14.375,7.625,3.75,20.25,62.90909090909091,22.818181818181817,56.86363636363637,4.7272727272727275,15.636363636363637,12.545454545454545,19.863636363636363,13.409090909090908,19.772727272727273,11.409090909090908,15.181818181818182,7.2272727272727275,3.409090909090909,22.818181818181817
3415,1240,2012,71.3076923076923,24.53846153846154,52.84615384615385,4.6923076923076925,15.076923076923077,17.53846153846154,24.46153846153846,11.923076923076923,22.0,13.538461538461538,11.538461538461538,7.615384615384615,3.6153846153846154,17.692307692307693,57.64705882352941,20.647058823529413,54.05882352941177,4.0588235294117645,17.470588235294116,12.294117647058824,19.58823529411765,11.882352941176471,19.764705882352942,10.588235294117647,13.647058823529411,7.117647058823529,3.8823529411764706,20.470588235294116
3416,1241,2012,67.91666666666667,24.25,54.333333333333336,7.583333333333333,19.833333333333332,11.833333333333334,17.666666666666668,9.833333333333334,24.583333333333332,13.833333333333334,12.166666666666666,7.083333333333333,2.6666666666666665,17.333333333333332,65.0,22.85,56.1,7.85,21.9,11.45,17.25,10.15,19.95,13.1,13.4,6.4,2.55,20.8
3417,1242,2012,76.62962962962963,27.185185185185187,54.666666666666664,6.37037037037037,17.074074074074073,15.88888888888889,22.88888888888889,11.148148148148149,26.333333333333332,16.40740740740741,13.074074074074074,7.37037037037037,6.0,16.74074074074074,67.83333333333333,24.333333333333332,56.166666666666664,4.333333333333333,15.333333333333334,14.833333333333334,21.0,11.0,23.333333333333332,12.0,14.166666666666666,7.5,4.0,21.666666666666668
3418,1243,2012,74.14285714285714,25.142857142857142,55.19047619047619,5.761904761904762,15.952380952380953,18.095238095238095,27.19047619047619,14.238095238095237,24.428571428571427,14.80952380952381,14.095238095238095,5.904761904761905,4.904761904761905,19.952380952380953,65.7,24.2,58.1,5.6,18.2,11.7,17.5,14.2,20.1,13.7,15.3,6.7,4.6,20.5
3419,1244,2012,67.0,21.5,54.5,6.5,22.0,17.5,24.5,11.0,28.0,13.5,14.5,7.0,1.5,14.5,61.214285714285715,22.285714285714285,53.714285714285715,6.571428571428571,19.428571428571427,10.071428571428571,16.392857142857142,9.964285714285714,18.535714285714285,11.821428571428571,13.857142857142858,6.214285714285714,1.8214285714285714,17.464285714285715
3420,1245,2012,73.05,25.45,54.3,6.8,17.2,15.35,21.8,10.8,23.3,15.85,13.4,9.05,3.85,16.4,64.81818181818181,24.454545454545453,57.90909090909091,4.818181818181818,17.363636363636363,11.090909090909092,16.818181818181817,12.727272727272727,21.363636363636363,13.363636363636363,14.363636363636363,7.7272727272727275,3.6363636363636362,18.181818181818183
3421,1246,2012,77.21875,27.375,56.4375,5.84375,15.3125,16.625,22.90625,12.5,26.96875,13.40625,11.28125,6.21875,8.875,14.375,68.0,26.5,59.0,4.0,17.5,11.0,18.0,12.5,21.0,10.5,12.5,8.0,7.5,17.5
3422,1247,2012,77.0952380952381,27.80952380952381,55.904761904761905,8.571428571428571,19.666666666666668,12.904761904761905,18.047619047619047,8.523809523809524,25.476190476190474,16.428571428571427,12.380952380952381,7.666666666666667,3.1904761904761907,16.142857142857142,66.5,24.166666666666668,59.333333333333336,6.666666666666667,19.166666666666668,11.5,15.5,10.0,21.333333333333332,11.25,13.75,8.666666666666666,3.5,19.833333333333332
3423,1248,2012,74.92307692307692,23.923076923076923,51.07692307692308,10.76923076923077,24.153846153846153,16.307692307692307,21.384615384615383,7.6923076923076925,23.307692307692307,14.076923076923077,12.615384615384615,5.384615384615385,3.1538461538461537,19.384615384615383,65.94444444444444,22.88888888888889,54.77777777777778,7.944444444444445,23.38888888888889,12.222222222222221,16.0,7.555555555555555,20.444444444444443,11.222222222222221,12.61111111111111,5.222222222222222,2.1666666666666665,19.333333333333332
3424,1249,2012,77.52380952380952,27.095238095238095,57.095238095238095,4.809523809523809,11.428571428571429,18.523809523809526,24.904761904761905,12.428571428571429,26.571428571428573,13.904761904761905,11.761904761904763,8.238095238095237,5.142857142857143,16.38095238095238,63.27272727272727,22.09090909090909,62.90909090909091,3.1818181818181817,15.454545454545455,15.909090909090908,23.272727272727273,16.90909090909091,22.727272727272727,9.636363636363637,12.818181818181818,7.181818181818182,2.909090909090909,19.727272727272727
3425,1250,2012,76.36,25.84,56.16,7.72,20.16,16.96,22.0,10.08,25.92,13.48,11.56,8.16,3.08,16.52,73.0,25.428571428571427,63.714285714285715,6.285714285714286,23.428571428571427,15.857142857142858,20.142857142857142,13.571428571428571,20.428571428571427,11.285714285714286,11.428571428571429,6.571428571428571,2.2857142857142856,22.285714285714285
3426,1251,2012,70.18181818181819,25.09090909090909,52.45454545454545,4.0,10.818181818181818,16.0,21.181818181818183,10.454545454545455,24.363636363636363,13.090909090909092,11.363636363636363,5.0,2.8181818181818183,14.818181818181818,65.5,24.61111111111111,57.666666666666664,3.7777777777777777,13.055555555555555,12.5,17.72222222222222,10.88888888888889,22.166666666666668,13.166666666666666,12.11111111111111,4.444444444444445,1.8888888888888888,18.72222222222222
3427,1252,2012,81.25,29.083333333333332,61.083333333333336,7.75,20.083333333333332,15.333333333333334,22.0,11.5,25.666666666666668,15.833333333333334,14.0,7.0,3.3333333333333335,16.583333333333332,65.05555555555556,23.22222222222222,58.5,7.555555555555555,21.055555555555557,11.055555555555555,18.88888888888889,12.0,22.38888888888889,12.722222222222221,15.38888888888889,6.944444444444445,2.2777777777777777,17.72222222222222
3428,1253,2012,74.17391304347827,25.956521739130434,54.73913043478261,6.913043478260869,19.043478260869566,15.347826086956522,23.47826086956522,11.608695652173912,25.08695652173913,14.434782608695652,11.91304347826087,6.956521739130435,2.608695652173913,14.08695652173913,72.625,24.5,55.5,5.75,16.75,17.875,24.875,10.375,22.25,13.25,15.625,6.375,3.125,20.5
3429,1254,2012,86.04,28.6,58.0,6.84,17.44,22.0,29.52,11.8,27.6,15.84,15.08,6.0,3.44,14.68,68.875,22.875,55.0,5.75,19.125,17.375,25.5,12.125,24.125,11.75,19.625,6.25,2.875,19.25
3430,1255,2012,87.16666666666667,33.0,65.66666666666667,11.0,25.5,10.166666666666666,14.333333333333334,10.166666666666666,27.333333333333332,19.5,12.166666666666666,5.666666666666667,2.5,16.5,65.9047619047619,23.61904761904762,60.76190476190476,7.571428571428571,24.952380952380953,11.095238095238095,16.19047619047619,9.761904761904763,22.333333333333332,13.142857142857142,13.0,4.9523809523809526,1.9047619047619047,16.095238095238095
3431,1256,2012,72.3125,25.5,55.25,7.6875,20.4375,13.625,20.125,9.8125,23.75,14.3125,13.5625,7.0,3.75,18.625,65.0,23.6875,61.625,7.0625,24.1875,10.5625,16.75,12.1875,21.4375,10.9375,12.125,6.0625,3.375,21.3125
3432,1257,2012,72.5,25.307692307692307,57.03846153846154,6.384615384615385,18.76923076923077,15.5,22.076923076923077,13.192307692307692,26.0,14.846153846153847,14.884615384615385,9.192307692307692,5.076923076923077,17.076923076923077,58.22222222222222,21.11111111111111,57.111111111111114,4.444444444444445,19.444444444444443,11.555555555555555,18.333333333333332,13.0,22.444444444444443,10.666666666666666,14.0,8.88888888888889,4.222222222222222,20.11111111111111
3433,1258,2012,74.29411764705883,24.705882352941178,55.23529411764706,7.117647058823529,17.352941176470587,17.764705882352942,23.823529411764707,11.823529411764707,25.470588235294116,11.882352941176471,13.176470588235293,7.470588235294118,3.176470588235294,16.941176470588236,59.25,21.583333333333332,55.25,5.083333333333333,18.5,11.0,15.583333333333334,9.166666666666666,20.666666666666668,9.916666666666666,13.583333333333334,6.583333333333333,2.1666666666666665,18.333333333333332
3434,1259,2012,69.29166666666667,23.458333333333332,52.291666666666664,5.25,14.0,17.125,23.666666666666668,13.458333333333334,22.75,12.583333333333334,14.208333333333334,8.333333333333334,4.791666666666667,17.541666666666668,62.5,21.625,58.25,4.25,16.75,15.0,21.5,12.75,20.0,10.25,11.25,6.125,3.0,22.875
3435,1260,2012,63.0,22.333333333333332,49.5,4.0,12.5,14.333333333333334,20.333333333333332,10.666666666666666,26.166666666666668,14.333333333333334,14.333333333333334,3.8333333333333335,1.1666666666666667,14.833333333333334,55.21739130434783,19.565217391304348,47.82608695652174,3.9130434782608696,12.695652173913043,12.173913043478262,17.608695652173914,9.956521739130435,19.08695652173913,11.565217391304348,14.608695652173912,4.739130434782608,1.434782608695652,17.17391304347826
3436,1261,2012,68.33333333333333,24.72222222222222,58.833333333333336,5.222222222222222,15.333333333333334,13.666666666666666,19.88888888888889,13.944444444444445,26.055555555555557,13.277777777777779,12.88888888888889,8.11111111111111,4.333333333333333,15.333333333333334,60.785714285714285,22.857142857142858,59.214285714285715,5.142857142857143,16.785714285714285,9.928571428571429,14.285714285714286,12.142857142857142,21.0,11.285714285714286,12.857142857142858,5.928571428571429,3.357142857142857,20.928571428571427
3437,1262,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3438,1263,2012,74.54545454545455,27.727272727272727,59.0,5.0,15.363636363636363,14.090909090909092,19.181818181818183,12.545454545454545,26.181818181818183,14.545454545454545,11.727272727272727,6.363636363636363,4.545454545454546,15.818181818181818,62.11764705882353,23.58823529411765,58.0,5.882352941176471,19.0,9.058823529411764,12.529411764705882,10.235294117647058,22.470588235294116,12.941176470588236,14.294117647058824,5.705882352941177,4.117647058823529,20.294117647058822
3439,1264,2012,74.4,25.2,55.3,7.45,20.1,16.55,22.7,12.15,25.45,15.8,14.95,9.0,5.3,19.05,65.5,21.0,54.0,7.416666666666667,20.666666666666668,16.083333333333332,21.833333333333332,12.666666666666666,20.75,12.666666666666666,17.5,6.5,4.25,23.166666666666668
3440,1265,2012,74.5,24.571428571428573,52.57142857142857,6.214285714285714,16.214285714285715,19.142857142857142,25.357142857142858,9.785714285714286,25.857142857142858,13.071428571428571,14.428571428571429,6.642857142857143,5.071428571428571,15.642857142857142,62.94444444444444,20.944444444444443,55.44444444444444,6.444444444444445,19.0,14.61111111111111,21.055555555555557,11.666666666666666,21.166666666666668,11.222222222222221,15.5,5.222222222222222,3.8333333333333335,16.72222222222222
3441,1266,2012,79.48,27.44,57.08,5.76,16.24,18.84,25.68,11.28,24.6,18.0,12.48,9.0,4.0,17.36,63.285714285714285,23.142857142857142,60.0,5.428571428571429,19.142857142857142,11.571428571428571,17.714285714285715,13.714285714285714,21.857142857142858,12.714285714285714,16.0,8.142857142857142,1.7142857142857142,19.714285714285715
3442,1267,2012,73.7,26.6,58.45,5.95,18.7,14.55,22.9,15.25,26.05,14.1,13.1,6.5,4.05,19.25,63.15384615384615,23.153846153846153,58.23076923076923,4.846153846153846,17.846153846153847,12.0,20.76923076923077,15.615384615384615,21.23076923076923,10.615384615384615,13.0,5.461538461538462,3.769230769230769,21.384615384615383
3443,1268,2012,73.0,24.352941176470587,53.529411764705884,5.411764705882353,14.176470588235293,18.88235294117647,27.352941176470587,12.647058823529411,25.941176470588236,12.411764705882353,12.529411764705882,4.705882352941177,4.764705882352941,15.823529411764707,63.8,21.933333333333334,55.8,5.4,17.933333333333334,14.533333333333333,23.133333333333333,11.533333333333333,22.933333333333334,8.533333333333333,14.133333333333333,3.8,3.8666666666666667,19.6
3444,1269,2012,80.81818181818181,28.181818181818183,61.72727272727273,9.090909090909092,23.045454545454547,15.363636363636363,22.09090909090909,12.545454545454545,26.272727272727273,17.5,13.954545454545455,9.136363636363637,5.2727272727272725,18.863636363636363,68.63636363636364,25.363636363636363,65.27272727272727,5.909090909090909,21.818181818181817,12.0,18.90909090909091,14.727272727272727,25.454545454545453,12.272727272727273,17.0,8.363636363636363,3.727272727272727,23.272727272727273
3445,1270,2012,70.0,24.285714285714285,54.142857142857146,5.0,15.285714285714286,16.428571428571427,23.928571428571427,10.785714285714286,26.571428571428573,11.5,10.714285714285714,7.0,4.142857142857143,17.142857142857142,61.8,22.8,58.6,5.333333333333333,17.266666666666666,10.866666666666667,15.866666666666667,12.733333333333333,20.666666666666668,9.133333333333333,13.466666666666667,5.533333333333333,3.066666666666667,19.2
3446,1271,2012,65.0,23.333333333333332,54.333333333333336,6.0,17.0,12.333333333333334,19.333333333333332,12.666666666666666,26.333333333333332,12.666666666666666,17.5,5.0,3.0,18.5,56.52173913043478,20.391304347826086,56.30434782608695,4.739130434782608,18.782608695652176,11.0,17.217391304347824,13.91304347826087,22.391304347826086,9.478260869565217,17.608695652173914,5.6521739130434785,2.8260869565217392,20.304347826086957
3447,1272,2012,76.76923076923077,27.615384615384617,53.96153846153846,5.423076923076923,14.23076923076923,16.115384615384617,22.576923076923077,9.26923076923077,25.76923076923077,15.692307692307692,12.576923076923077,8.423076923076923,6.038461538461538,18.46153846153846,70.5,24.25,55.25,5.25,15.75,16.75,22.625,10.125,22.25,11.75,13.25,6.375,4.5,21.0
3448,1273,2012,69.42857142857143,23.952380952380953,50.0,6.523809523809524,18.285714285714285,15.0,21.0,10.142857142857142,24.523809523809526,13.80952380952381,14.571428571428571,7.142857142857143,5.0476190476190474,17.285714285714285,65.45454545454545,23.363636363636363,53.90909090909091,7.454545454545454,20.181818181818183,11.272727272727273,16.818181818181817,10.545454545454545,22.181818181818183,12.454545454545455,15.818181818181818,6.2727272727272725,4.454545454545454,23.181818181818183
3449,1274,2012,75.94736842105263,25.842105263157894,56.473684210526315,8.31578947368421,21.57894736842105,15.947368421052632,21.63157894736842,10.631578947368421,24.789473684210527,13.421052631578947,11.368421052631579,6.947368421052632,4.578947368421052,15.105263157894736,63.583333333333336,23.0,58.583333333333336,6.5,21.416666666666668,11.083333333333334,15.916666666666666,12.25,22.416666666666668,9.5,12.5,5.333333333333333,2.25,18.916666666666668
3450,1275,2012,64.375,21.375,49.625,7.625,19.375,14.0,20.125,9.25,20.875,11.75,12.5,7.25,2.25,15.125,58.80952380952381,21.047619047619047,48.714285714285715,7.285714285714286,21.095238095238095,9.428571428571429,13.523809523809524,7.714285714285714,20.904761904761905,11.714285714285714,13.619047619047619,4.761904761904762,2.380952380952381,17.285714285714285
3451,1276,2012,69.1304347826087,24.304347826086957,50.73913043478261,8.217391304347826,22.043478260869566,12.304347826086957,16.91304347826087,8.173913043478262,22.869565217391305,13.434782608695652,10.782608695652174,5.217391304347826,2.391304347826087,15.043478260869565,60.666666666666664,22.77777777777778,55.55555555555556,7.888888888888889,25.555555555555557,7.222222222222222,10.333333333333334,9.333333333333334,20.11111111111111,11.0,11.333333333333334,4.333333333333333,1.3333333333333333,17.555555555555557
3452,1277,2012,75.18518518518519,26.88888888888889,53.77777777777778,5.666666666666667,15.148148148148149,15.74074074074074,22.51851851851852,11.11111111111111,26.962962962962962,16.555555555555557,12.444444444444445,7.703703703703703,4.62962962962963,16.77777777777778,60.42857142857143,22.142857142857142,56.714285714285715,5.0,15.142857142857142,11.142857142857142,16.142857142857142,14.142857142857142,23.571428571428573,10.571428571428571,15.142857142857142,5.857142857142857,3.4285714285714284,20.857142857142858
3453,1278,2012,72.63157894736842,25.736842105263158,51.1578947368421,5.315789473684211,14.368421052631579,15.842105263157896,23.05263157894737,11.210526315789474,24.0,16.789473684210527,13.68421052631579,8.578947368421053,5.631578947368421,17.57894736842105,60.285714285714285,21.285714285714285,52.857142857142854,5.928571428571429,16.928571428571427,11.785714285714286,16.642857142857142,11.928571428571429,22.428571428571427,13.285714285714286,14.714285714285714,5.214285714285714,4.142857142857143,19.785714285714285
3454,1279,2012,68.35,24.05,53.45,4.4,14.15,15.85,26.6,12.8,27.15,11.8,14.55,6.75,5.7,16.95,62.69230769230769,23.384615384615383,58.07692307692308,3.923076923076923,12.615384615384615,12.0,19.384615384615383,13.307692307692308,22.53846153846154,9.384615384615385,14.23076923076923,6.076923076923077,4.615384615384615,19.53846153846154
3455,1280,2012,75.85714285714286,27.61904761904762,57.857142857142854,7.0,19.238095238095237,13.619047619047619,19.238095238095237,11.19047619047619,26.428571428571427,14.476190476190476,11.047619047619047,6.619047619047619,4.0,12.666666666666666,62.54545454545455,22.0,53.63636363636363,6.7272727272727275,19.818181818181817,11.818181818181818,16.818181818181817,10.363636363636363,23.90909090909091,10.454545454545455,13.545454545454545,4.818181818181818,2.6363636363636362,15.818181818181818
3456,1281,2012,81.5,28.566666666666666,55.03333333333333,8.333333333333334,20.333333333333332,16.033333333333335,21.066666666666666,8.966666666666667,23.433333333333334,16.533333333333335,10.2,8.2,2.966666666666667,13.366666666666667,71.25,23.75,59.75,7.5,24.5,16.25,20.25,10.75,20.0,13.75,11.0,8.25,1.75,19.75
3457,1282,2012,74.7,25.3,50.3,10.8,22.6,13.3,17.3,7.4,21.2,15.1,12.3,6.7,4.1,15.9,59.45,21.45,53.3,7.1,21.85,9.45,14.55,8.5,19.0,11.15,13.55,5.8,1.3,20.6
