,team1,team2,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf,winningTeam
593,1253,1307,2012,-0.1722408026755744,0.22575250836120375,1.1622073578595362,-0.7792642140468233,-0.4180602006688936,0.15551839464882988,1.8628762541806054,1.4933110367892954,-2.4515050167224075,-2.1421404682274208,-0.8177257525083625,-0.3896321070234121,-0.7374581939799332,-2.6822742474916392,7.791666666666671,3.5,-1.3333333333333428,-1.9166666666666679,-5.416666666666671,2.7083333333333357,4.708333333333332,-4.958333333333336,0.25,-0.75,-0.2083333333333357,1.708333333333333,0.125,-0.8333333333333286,1
594,1259,1326,2012,-8.782407407407405,-5.356481481481481,-5.152777777777779,0.1018518518518512,-0.9629629629629655,1.828703703703706,1.6666666666666714,1.865740740740744,-3.3240740740740726,-3.8981481481481453,3.0231481481481506,0.7037037037037042,1.4953703703703707,1.726851851851853,0.5,-1.232142857142854,2.392857142857153,0.5357142857142865,2.178571428571427,2.428571428571427,3.7857142857142847,-0.25,-1.1428571428571423,1.1071428571428577,-2.0357142857142847,0.5535714285714288,1.1428571428571432,5.875,1
595,1393,1421,2012,-6.725038402457756,1.380952380952376,5.642089093702005,0.20890937019969247,1.1751152073732705,-9.695852534562208,-10.11213517665131,2.471582181259601,-0.9216589861751174,-0.9692780337941613,-2.643625192012289,1.4070660522273428,4.7357910906297995,-2.33486943164362,-7.333333333333329,-2.777777777777782,-2.2777777777777786,2.5555555555555545,4.0,-4.333333333333336,-3.722222222222218,1.5555555555555554,-2.6111111111111107,2.4444444444444446,-2.4444444444444446,1.3333333333333321,1.6666666666666667,-1.0555555555555571,0
596,1433,1455,2012,-7.887362637362628,-3.9587912087912116,1.1236263736263652,0.37912087912087866,3.7032967032966972,-0.3489010989011003,1.6648351648351642,2.4258241758241788,-5.673076923076927,-2.6978021978021953,-0.37087912087912045,5.541208791208793,-0.13736263736263776,1.848901098901102,-10.666666666666657,-4.933333333333334,-8.700000000000003,0.6666666666666679,-0.3000000000000007,-1.466666666666665,-1.9333333333333336,-3.4000000000000004,-5.699999999999999,-0.13333333333333464,-2.533333333333335,0.2666666666666675,-0.8666666666666671,-2.8000000000000007,0
597,1217,1435,2012,-9.35666666666667,-2.9750000000000014,-5.756666666666661,-3.201666666666666,-6.571666666666671,-0.20500000000000007,-1.5416666666666714,-2.0549999999999997,0.2416666666666707,-0.4533333333333349,-0.43333333333333535,-0.03833333333333222,0.646666666666667,-0.8766666666666652,-9.950000000000003,-3.3500000000000014,-6.649999999999999,-2.2,-2.0,-1.0500000000000007,-2.5500000000000007,-0.5,-2.8500000000000014,1.3000000000000007,-0.75,-0.40000000000000036,-0.40000000000000036,-0.3000000000000007,1
598,1285,1458,2012,6.60507246376811,2.903985507246375,1.4293478260869534,-1.5942028985507264,-3.7173913043478244,2.391304347826088,3.4239130434782616,-1.1159420289855078,-0.7681159420289774,1.6503623188405765,3.766304347826088,2.5670289855072452,0.32789855072463725,4.514492753623188,6.722222222222221,1.1666666666666714,0.22222222222222143,-0.5000000000000009,-6.0000000000000036,4.888888888888893,8.611111111111107,0.16666666666666963,1.7222222222222179,2.6111111111111143,2.611111111111109,-0.5000000000000009,0.0,5.277777777777782,1
599,1153,1400,2012,-0.6833333333333229,1.80833333333333,3.25833333333334,2.591666666666666,3.94166666666667,-6.891666666666666,-7.791666666666671,-0.3249999999999993,-1.44166666666667,1.2083333333333357,-1.125,1.4249999999999998,0.9916666666666671,-1.9916666666666636,-14.330769230769242,-2.9307692307692292,3.46153846153846,-1.2307692307692317,1.584615384615386,-7.238461538461536,-6.746153846153847,1.2307692307692317,1.6538461538461533,-0.9538461538461522,-3.561538461538463,0.4538461538461531,0.5,-7.646153846153851,0
600,1104,1166,2012,-14.071428571428584,-4.51190476190477,-2.25,-4.285714285714286,-5.321428571428569,-0.761904761904761,-1.0714285714285694,1.976190476190478,-1.952380952380956,-6.464285714285715,0.6904761904761898,3.261904761904761,2.3809523809523814,1.226190476190478,-6.872727272727268,-1.0181818181818159,-4.5818181818181785,-2.9818181818181824,-5.600000000000001,-1.8545454545454572,-1.2363636363636346,-0.581818181818182,-0.4545454545454497,-0.40000000000000036,0.9272727272727259,1.6363636363636376,0.7818181818181817,0.16363636363636402,1
601,1196,1438,2012,13.709486166007906,3.794466403162051,8.21146245059289,5.288537549407113,11.774703557312252,0.8320158102766797,1.7786561264822147,3.47628458498024,-0.8972332015810309,3.3853754940711465,-0.5494071146245059,0.35770750988142286,0.08695652173913038,-0.3675889328063242,12.577777777777776,3.788888888888888,7.62222222222222,4.522222222222223,8.955555555555554,0.47777777777777786,0.27777777777777857,3.0777777777777793,-0.033333333333327886,1.166666666666666,-0.533333333333335,-0.8888888888888884,1.3666666666666671,0.8222222222222229,0
602,1199,1382,2012,-2.558333333333323,0.7416666666666707,1.4166666666666572,0.8916666666666675,1.8333333333333321,-4.933333333333337,-4.958333333333332,-0.6083333333333361,0.033333333333327886,-2.1166666666666636,3.1999999999999993,2.1500000000000004,1.5250000000000004,-0.8166666666666664,0.7474747474747474,1.3131313131313078,5.717171717171709,0.20202020202020154,1.515151515151512,-2.0808080808080778,-1.09090909090909,2.0,1.5555555555555571,-1.3838383838383823,-0.15151515151515405,1.3131313131313131,1.7777777777777786,2.9797979797979792,0
603,1125,1207,2012,12.97552447552448,4.28321678321678,6.5034965034965,3.265734265734264,7.251748251748248,1.1433566433566416,0.8146853146853168,0.8076923076923066,-0.611888111888117,3.839160839160842,-0.6503496503496518,1.0209790209790217,-2.4230769230769234,0.11888111888112007,11.0,1.25,1.1428571428571388,3.375,7.017857142857146,5.125,4.339285714285715,-1.6964285714285712,-0.0357142857142847,3.2857142857142847,0.946428571428573,1.4107142857142865,-3.5,2.2142857142857153,1
604,1178,1242,2012,-1.7796296296296248,-1.7351851851851912,-1.7166666666666544,-1.4703703703703699,-2.5740740740740726,3.1611111111111097,3.1111111111111107,-0.1481481481481488,-4.783333333333328,-2.7074074074074126,-0.47407407407407476,0.5796296296296299,-1.5499999999999998,2.459259259259259,-3.064102564102555,-1.794871794871792,1.1410256410256494,-0.5641025641025643,0.5897435897435894,1.0897435897435894,0.07692307692307665,1.8461538461538485,-1.7179487179487154,-1.1538461538461515,-1.1666666666666643,-1.1923076923076916,0.5384615384615383,-2.2820512820512846,1
605,1181,1250,2012,3.1214814814814815,0.08592592592593107,-0.6785185185185227,0.7614814814814812,1.6548148148148094,2.188148148148148,5.148148148148149,1.7348148148148148,-0.06814814814815051,-0.73925925925926,0.699259259259259,-1.9377777777777778,1.0681481481481478,1.7022222222222183,-4.333333333333329,-0.4285714285714306,-3.8809523809523725,0.21428571428571352,-2.7619047619047628,-3.6904761904761934,-2.1428571428571423,-1.2380952380952372,-1.0952380952380985,-0.1190476190476204,0.40476190476190865,-0.23809523809523903,1.2142857142857144,-4.285714285714285,1
606,1254,1277,2012,10.854814814814816,1.7111111111111121,4.222222222222221,1.173333333333332,2.2918518518518525,6.2592592592592595,7.0014814814814805,0.6888888888888918,0.6370370370370395,-0.7155555555555573,2.6355555555555554,-1.7037037037037024,-1.1896296296296298,-2.097777777777779,8.44642857142857,0.7321428571428541,-1.7142857142857153,0.75,3.9821428571428577,6.232142857142858,9.357142857142858,-2.0178571428571423,0.5535714285714306,1.1785714285714288,4.482142857142858,0.39285714285714235,-0.5535714285714284,-1.6071428571428577,1
607,1301,1361,2012,4.102272727272734,1.2992424242424185,1.901515151515163,0.10606060606060463,-0.5757575757575761,1.3977272727272734,0.643939393939398,1.5303030303030312,0.1212121212121211,4.40909090909091,-0.1969696969697008,1.2083333333333321,1.8143939393939394,0.1553030303030294,4.083333333333329,2.7738095238095255,1.0238095238095184,-0.7023809523809526,-3.773809523809522,-0.7619047619047628,1.1190476190476133,1.6666666666666643,-2.8690476190476133,3.3333333333333357,0.0833333333333357,2.6071428571428568,1.8095238095238098,0.6547619047619015,0
608,1281,1313,2012,8.958333333333329,3.274999999999995,1.1583333333333314,3.375000000000001,4.791666666666664,-0.966666666666665,-4.225000000000005,-1.991666666666669,-2.3583333333333414,4.074999999999999,-4.216666666666665,1.6999999999999993,-2.158333333333333,-5.4666666666666615,10.625,2.375,4.25,1.0,3.0,4.875,1.125,-1.125,-2.375,3.125,-5.0,1.625,-1.875,-0.125,1
609,1314,1436,2012,11.346326836581696,6.073463268365817,12.040479760119936,-0.8875562218890556,-1.2428785607196424,0.08695652173912904,2.9835082458770614,4.131934032983509,4.370314842578711,3.5112443778110976,-0.8320839580209896,0.3898050974512728,3.5667166416791622,-2.9745127436281855,17.363636363636367,5.436363636363637,11.527272727272724,0.7272727272727275,0.25454545454545574,5.763636363636362,8.018181818181816,5.072727272727274,2.7636363636363583,2.7272727272727266,0.1999999999999993,-0.290909090909091,1.5636363636363644,1.09090909090909,0
610,1276,1325,2012,-3.4464882943143778,-1.0802675585284263,-6.453177257525084,0.6020066889632103,0.6588628762541795,-1.8879598662207382,-3.971571906354516,-4.672240802675587,0.44648829431437775,-0.14214046822742255,-2.025083612040131,-4.09030100334448,-0.49331103678929766,-3.802675585284282,-0.7619047619047734,2.206349206349209,-1.158730158730151,2.0317460317460307,2.555555555555557,-7.206349206349205,-10.666666666666666,-2.8095238095238084,1.825396825396826,0.4285714285714288,-3.3809523809523796,-5.666666666666667,-0.6666666666666667,-5.587301587301589,1
611,1345,1388,2012,-0.0799999999999983,1.0057142857142836,2.344761904761903,1.1847619047619053,0.7142857142857153,-3.276190476190475,-2.175238095238093,-0.5295238095238126,-2.554285714285715,-1.1695238095238114,-2.56952380952381,-0.5580952380952375,0.25333333333333297,1.304761904761902,6.350000000000001,1.1000000000000014,6.950000000000003,2.4000000000000004,1.5166666666666728,1.75,4.15,1.4166666666666643,-0.31666666666667,0.48333333333333606,-3.8499999999999996,1.9666666666666677,0.8833333333333329,1.7333333333333272,0
612,1378,1396,2012,-12.22368421052633,-4.243421052631579,-9.089912280701768,-2.605263157894737,-4.787280701754382,-1.1315789473684195,-1.1052631578947363,-0.002192982456140413,-1.2587719298245652,-2.0197368421052655,-0.3947368421052655,-1.7785087719298254,-0.43859649122806976,-2.8267543859649127,-21.14285714285714,-7.6703296703296715,-8.010989010988993,-2.417582417582418,-1.0879120879120876,-3.3846153846153832,-5.252747252747252,0.19780219780219888,0.6483516483516532,-5.857142857142858,3.428571428571427,-1.8571428571428577,-0.4945054945054954,-3.934065934065927,0
613,1272,1387,2012,6.352564102564088,2.9070512820512846,1.5448717948718027,-2.0769230769230775,-4.727564102564097,2.615384615384613,3.9102564102564124,-0.647435897435896,2.39423076923077,0.9423076923076934,1.2852564102564106,1.2564102564102555,2.621794871794871,2.628205128205124,5.928571428571431,1.5357142857142847,-1.75,-0.75,-5.25,3.6071428571428577,3.4821428571428577,-1.1607142857142847,2.678571428571427,0.32142857142857295,1.9642857142857153,0.08928571428571352,2.7857142857142856,0.14285714285714235,1
614,1323,1462,2012,-1.9480519480519547,-1.8722943722943768,-2.69047619047619,2.787878787878787,6.084415584415584,-0.9913419913419919,-2.9372294372294405,-1.4696969696969724,-0.5303030303030312,2.811688311688311,-2.7922077922077904,-1.378787878787878,-0.46753246753246813,-5.463203463203463,-9.780303030303038,-3.15909090909091,-1.8181818181818201,-0.8863636363636367,4.674242424242426,-2.5757575757575726,-2.166666666666668,1.0909090909090917,-4.666666666666671,-2.5378787878787925,-2.4318181818181817,-0.030303030303030276,-0.19696969696969724,-4.181818181818182,1
615,1124,1160,2012,7.247252747252759,3.26923076923077,4.19047619047619,1.478021978021979,1.7527472527472554,-0.76923076923077,-1.3754578754578723,2.3223443223443248,-2.2087912087912045,3.1336996336996332,1.732600732600737,1.9670329670329663,1.7161172161172162,1.0293040293040256,6.363636363636367,3.246753246753247,6.350649350649348,-0.2727272727272725,0.779220779220779,0.14285714285714235,-4.766233766233768,3.5064935064935057,-1.7922077922077904,3.2077922077922096,0.2987012987012996,1.5454545454545459,-0.24675324675324628,0.6233766233766254,0
616,1231,1433,2012,10.904285714285706,2.7957142857142863,-2.912857142857142,-0.8114285714285714,-7.097142857142854,6.124285714285715,5.7828571428571465,-1.3842857142857152,3.629999999999999,1.9885714285714275,1.1585714285714275,-3.9442857142857157,-0.0257142857142858,-0.2842857142857156,5.916666666666657,3.833333333333332,-4.75,-1.4166666666666679,-7.75,-0.3333333333333357,-1.5416666666666679,-2.125,0.25,-0.7916666666666661,1.9583333333333357,-3.666666666666668,-1.208333333333333,-1.75,0
617,1235,1246,2012,-0.6732954545454533,-1.875,-3.11931818181818,3.65625,8.14204545454545,-0.5795454545454533,0.5482954545454497,-2.4090909090909083,-0.05965909090908994,2.048295454545455,1.355113636363635,-0.26420454545454586,-5.784090909090908,1.0340909090909083,-2.200000000000003,-3.0,1.0,3.5,5.699999999999999,0.3000000000000007,-1.0,0.0,2.6000000000000014,2.1999999999999993,-0.1999999999999993,-2.3,-5.3,0.0,1
618,1257,1307,2012,-1.8461538461538396,-0.4230769230769198,3.461538461538467,-1.3076923076923084,-0.6923076923076898,0.3076923076923066,0.461538461538467,3.0769230769230766,-1.5384615384615365,-1.7307692307692246,2.1538461538461533,1.8461538461538467,1.7307692307692313,0.30769230769230305,-6.611111111111107,0.11111111111111072,0.27777777777777146,-3.2222222222222223,-2.7222222222222285,-3.611111111111109,-1.8333333333333393,-2.3333333333333357,0.4444444444444464,-3.333333333333334,-1.8333333333333357,4.222222222222224,1.2222222222222214,-1.2222222222222179,0
619,1266,1293,2012,5.035555555555561,2.736296296296299,5.1911111111111055,-1.5733333333333324,-1.8340740740740777,1.1362962962962975,1.4577777777777818,0.5022222222222208,2.1185185185185205,5.481481481481481,-1.3348148148148145,0.9629629629629637,-0.33333333333333304,-0.6770370370370387,-4.714285714285708,0.1428571428571459,10.0,-4.571428571428571,-3.8571428571428577,-0.42857142857142705,-1.2857142857142847,6.714285714285715,-4.142857142857146,-0.2857142857142847,-2.0,0.14285714285714235,-1.2857142857142858,-3.2857142857142847,0
620,1211,1326,2012,-2.994074074074078,-3.7348148148148113,-5.1244444444444355,1.4118518518518508,2.0770370370370337,3.0637037037037054,3.7600000000000016,-0.3125925925925923,0.7659259259259272,-2.321481481481481,1.4948148148148146,-0.5496296296296297,0.0637037037037036,-1.4148148148148145,7.333333333333329,1.4761904761904745,-1.5238095238095042,1.9523809523809543,2.261904761904759,2.428571428571427,2.9523809523809526,-3.333333333333334,2.1904761904761862,2.8571428571428577,2.880952380952383,0.09523809523809668,1.1428571428571432,1.3333333333333286,1
621,1243,1393,2012,-1.1797235023041566,-2.857142857142854,-4.261136712749625,-0.39938556067588227,-2.0798771121351756,4.933947772657449,8.254992319508453,1.5284178187403974,1.493087557603694,-1.1259600614439282,3.643625192012289,-3.740399385560674,-2.450076804915513,5.049155145929339,2.700000000000003,3.1999999999999993,2.6000000000000014,-4.4,-7.800000000000001,0.6999999999999993,0.0,1.1999999999999993,2.6000000000000014,-0.3000000000000007,3.3000000000000007,-2.3,1.5999999999999996,2.0,1
622,1435,1458,2012,9.0,2.5833333333333286,2.041666666666657,0.7083333333333321,1.7916666666666714,3.125,4.791666666666671,1.041666666666666,-0.375,0.375,4.208333333333336,0.9166666666666652,0.29166666666666696,3.0833333333333286,9.922222222222224,2.766666666666673,0.12222222222222001,2.0333333333333323,-0.6666666666666714,2.355555555555558,6.077777777777779,-0.16666666666666607,1.3222222222222193,3.477777777777778,4.111111111111109,0.2333333333333325,1.0666666666666673,-1.5888888888888886,1
623,1153,1199,2012,-0.875,0.1666666666666572,4.791666666666686,1.4999999999999982,4.458333333333339,-2.7083333333333286,-2.0833333333333393,1.3333333333333357,-2.375,0.625,-5.625,1.125,-1.333333333333333,-2.8749999999999964,-3.2111111111111157,-0.9222222222222172,3.5555555555555642,-0.11111111111111072,0.8666666666666707,-1.2555555555555564,-0.9000000000000004,3.0,-2.055555555555557,1.3111111111111082,-5.766666666666664,-0.9222222222222225,-1.2777777777777786,-5.68888888888889,0
624,1196,1313,2012,7.849637681159422,2.23007246376811,3.4728260869565233,5.693840579710144,10.41485507246377,-2.304347826086955,-4.422101449275367,0.5634057971014492,-1.052536231884062,4.063405797101446,-4.3297101449275335,0.6304347826086953,-2.0380434782608696,-3.7463768115941978,6.174999999999997,2.5249999999999986,1.8999999999999986,1.8000000000000007,2.8999999999999986,-0.6750000000000007,-4.625,-0.5749999999999993,-1.0749999999999993,0.875,-3.1999999999999993,-1.625,0.07500000000000018,-2.2749999999999986,0
625,1242,1345,2012,-0.3703703703703809,-0.10052910052909425,-2.238095238095248,-2.534391534391535,-4.640211640211643,2.3650793650793656,1.9841269841269842,-0.04232804232803922,3.047619047619044,1.2169312169312239,3.8835978835978846,0.6084656084656075,2.666666666666667,-0.16402116402116107,4.083333333333329,1.8333333333333286,-3.583333333333343,-2.666666666666667,-6.583333333333336,3.0833333333333357,3.25,-0.4166666666666643,4.25,0.9166666666666643,6.416666666666664,1.3333333333333321,0.916666666666667,2.333333333333343,0
626,1277,1387,2012,4.768518518518519,2.1805555555555607,1.3611111111111214,-1.8333333333333321,-3.81018518518518,2.2407407407407405,3.851851851851851,1.1944444444444429,3.587962962962962,1.8055555555555571,1.1527777777777803,0.5370370370370345,1.2129629629629632,0.9444444444444429,-4.142857142857139,-0.5714285714285694,-0.2857142857142847,-1.0,-5.857142857142858,-2.0,-3.0,2.8571428571428577,3.9999999999999964,-0.8571428571428559,3.8571428571428577,-0.4285714285714288,1.7142857142857142,0.0,0
627,1207,1301,2012,-5.318181818181827,-2.68181818181818,-5.0909090909090935,0.0,0.2727272727272734,0.04545454545454497,1.2272727272727266,-0.8636363636363651,-0.22727272727271952,-3.363636363636365,0.09090909090909172,-0.6363636363636376,0.7272727272727275,1.8636363636363615,-6.083333333333329,-2.1666666666666714,-3.166666666666657,0.04166666666666696,2.0416666666666643,-1.7916666666666643,-3.4583333333333286,-0.5416666666666643,-0.6666666666666714,-1.3333333333333357,-0.4583333333333357,-0.875,0.8333333333333335,-0.5833333333333286,1
628,1166,1314,2012,-0.38669950738913883,-1.6588669950738897,-10.52339901477832,3.35960591133005,4.1046798029556655,-0.42857142857142705,-2.2536945812807865,-6.470443349753696,-3.1280788177339964,0.685960591133,0.6674876847290623,-2.243842364532018,-3.541871921182268,2.6096059113300463,-10.400000000000006,-3.6000000000000014,-7.399999999999999,1.7999999999999998,5.800000000000001,-4.999999999999998,-8.6,-4.4,-0.3999999999999986,-0.5999999999999996,-0.3999999999999986,-0.7999999999999998,-1.8000000000000003,0.1999999999999993,1
629,1325,1378,2012,7.0506072874494095,1.7530364372469656,7.823886639676118,2.720647773279353,7.96356275303644,0.8238866396761129,1.989878542510123,2.0566801619433246,-1.7348178137651793,-0.5283400809716596,0.7024291497975721,4.044534412955464,-1.0101214574898787,5.214574898785427,12.42857142857143,2.9560439560439598,8.868131868131861,1.7032967032967044,6.23076923076923,4.81318681318681,7.5384615384615365,2.3736263736263723,-3.7912087912087955,2.571428571428571,-1.2857142857142847,4.0,-1.0769230769230766,5.219780219780219,0
630,1250,1462,2012,2.5028571428571382,-0.3504761904761935,0.9695238095238068,3.053333333333333,7.017142857142858,0.15047619047619065,-2.619047619047624,-1.2533333333333356,-0.7466666666666697,-0.6628571428571419,-0.8685714285714266,1.826666666666668,-1.2057142857142855,-1.6704761904761902,7.583333333333329,2.1785714285714306,7.714285714285715,1.0357142857142865,8.011904761904766,2.1904761904761934,0.9761904761904745,3.571428571428573,-3.2380952380952444,-0.797619047619051,-1.821428571428573,0.9047619047619033,-0.5476190476190474,2.2857142857142847,1
631,1196,1266,2012,0.9113043478260892,0.0817391304347801,0.267826086956525,4.892173913043477,9.716521739130435,-4.144347826086955,-4.810434782608695,0.24173913043478557,0.1391304347826079,-1.4782608695652186,-2.3930434782608696,-1.8695652173913047,-0.9130434782608696,-2.2730434782608686,3.5142857142857054,0.7571428571428527,-2.6000000000000014,2.871428571428572,5.257142857142856,-0.8714285714285737,-3.2142857142857153,-2.4142857142857146,-0.5571428571428534,-1.2142857142857153,-3.1999999999999993,-3.1428571428571423,1.985714285714286,-2.114285714285714,0
632,1257,1277,2012,-2.6851851851851904,-1.5811965811965791,3.2606837606837615,0.7179487179487163,3.6210826210826212,-0.24074074074074048,-0.44159544159543884,2.0811965811965845,-0.9629629629629619,-1.7094017094017087,2.4401709401709404,1.488603988603991,0.4472934472934478,0.29914529914529453,-2.206349206349209,-1.0317460317460352,0.39682539682539897,-0.5555555555555545,4.3015873015873005,0.412698412698413,2.1904761904761862,-1.1428571428571423,-1.126984126984123,0.0952380952380949,-1.1428571428571423,3.0317460317460334,0.793650793650793,-0.7460317460317469,0
633,1153,1326,2012,-5.157407407407405,-2.606481481481481,1.263888888888907,2.8935185185185173,6.578703703703706,-2.8379629629629584,-3.0416666666666714,1.2824074074074083,-2.865740740740744,-2.7731481481481453,-0.3101851851851851,1.2453703703703702,1.7453703703703707,-1.1064814814814792,-4.100000000000001,-0.5571428571428534,6.142857142857153,1.2857142857142865,4.628571428571426,-4.271428571428572,-3.6142857142857157,2.0,0.35714285714285765,2.057142857142857,-3.3857142857142843,0.7285714285714286,1.6428571428571432,-0.8000000000000007,1
634,1393,1458,2012,8.405913978494624,5.208333333333329,8.576612903225815,-2.172043010752689,-2.467741935483872,0.1612903225806459,1.1854838709677402,3.3763440860215024,-2.397849462365592,2.9771505376344045,1.8266129032258078,4.603494623655913,3.8131720430107516,2.069892473118278,7.222222222222221,0.6666666666666714,-0.27777777777777857,4.333333333333332,3.3333333333333286,1.5555555555555571,5.277777777777779,2.333333333333334,-3.277777777777782,5.777777777777779,2.111111111111109,3.333333333333332,-0.33333333333333304,0.6111111111111107,0
635,1124,1462,2012,2.104395604395606,0.0787545787545767,-0.1904761904761898,2.5256410256410255,4.895604395604398,-0.5787545787545803,-3.0421245421245438,0.5128205128205128,-1.5897435897435912,0.8956043956043942,1.494505494505498,1.2051282051282053,0.9065934065934069,-1.1135531135531167,2.5833333333333286,2.1785714285714306,3.7142857142857153,-0.25,1.726190476190478,-1.523809523809522,-3.0238095238095255,3.1428571428571423,-4.0952380952380985,1.4880952380952372,0.32142857142857295,2.333333333333332,-0.261904761904761,-0.2857142857142847,0
636,1242,1301,2012,0.9023569023568854,0.09427609427610051,-2.151515151515163,0.5976430976430978,1.483164983164981,0.11616161616161769,1.6616161616161627,-0.7154882154882163,-0.1212121212121211,-1.0016835016834982,0.9377104377104395,0.37037037037037024,1.7272727272727275,1.3771043771043754,-1.25,-1.5833333333333428,-3.0,-0.25,1.25,2.1666666666666714,1.1666666666666714,-1.6666666666666643,0.9166666666666572,-1.3333333333333357,0.0833333333333286,0.75,0.3333333333333335,1.5833333333333428,0
637,1231,1246,2012,4.221249999999998,-0.6149999999999984,-2.957500000000003,0.9162499999999998,-0.5525000000000002,4.535,4.733750000000001,-1.42,-2.088750000000001,1.1537500000000005,1.1987500000000004,1.3012499999999996,-5.115,3.3049999999999997,-3.75,-3.0,-6.25,1.25,-2.75,1.0,-1.875,-2.625,0.75,-0.625,1.125,-5.0,-5.375,-0.25,1
638,1314,1325,2012,10.59549071618035,5.167108753315649,8.152519893899196,-2.546419098143237,-6.453580901856768,2.8076923076923066,4.011936339522546,2.981432360742705,7.990716180371354,4.6299734748010675,-1.1180371352785112,-2.13527851458886,2.942970822281169,-4.777188328912466,13.57142857142857,6.228571428571428,7.085714285714282,-0.8571428571428577,-8.2,1.9714285714285715,3.1999999999999993,2.6571428571428584,5.114285714285714,2.428571428571429,-2.514285714285716,-5.2,2.2,-4.142857142857146,0
639,1196,1257,2012,7.891304347826093,2.214046822742471,0.3093645484949832,4.267558528428093,7.187290969899664,-0.8043478260869552,-1.2073578595317755,-1.6705685618729085,-1.2608695652173907,1.675585284280933,-4.797658862876254,-2.061872909698998,-1.9899665551839472,-1.9899665551839423,8.577777777777776,2.788888888888888,0.2888888888888843,3.855555555555555,4.955555555555556,-0.8555555555555561,-3.8333333333333286,-1.6999999999999993,-1.1444444444444457,0.8333333333333339,-1.1999999999999993,-3.888888888888891,-0.5222222222222213,-2.5111111111111093,1
640,1326,1393,2012,2.751493428912781,0.8148148148148096,-2.007168458781379,-1.0131421744324962,-3.0692951015531627,2.135005973715648,3.06451612903226,-1.1170848267622446,3.138590203106336,0.5459976105137407,0.7335722819593773,-2.0155316606929503,-4.058542413381122,0.911589008363201,-1.0,1.857142857142854,0.357142857142847,-6.2857142857142865,-11.428571428571427,1.571428571428573,0.2142857142857153,0.0,3.6428571428571423,-4.857142857142858,1.2857142857142847,-3.428571428571429,-1.1428571428571432,-1.5,0
641,1242,1314,2012,-6.5427841634738115,-3.366538952745845,-10.678160919540232,1.3014048531289912,2.1430395913154534,-1.111111111111109,-2.007662835249043,-4.679438058748405,-4.0804597701149525,-1.7994891443167305,1.384418901660279,0.19795657726692362,0.17241379310344662,2.6717752234993597,-7.166666666666671,-2.466666666666672,-7.63333333333334,-0.666666666666667,0.533333333333335,-1.5666666666666629,-3.1999999999999993,-3.8000000000000007,-0.06666666666666998,-1.0,1.966666666666665,2.7,-0.20000000000000018,2.6666666666666714,0
642,1124,1246,2012,-1.257211538461533,-1.10576923076923,-1.4375,1.3485576923076925,2.72596153846154,-0.39423076923077005,-1.3293269230769198,-0.6538461538461515,-1.8918269230769198,1.6322115384615365,2.641826923076925,1.3197115384615374,-3.6826923076923075,2.701923076923073,0.0,-1.0714285714285694,0.7142857142857153,1.0,-0.35714285714285765,1.1428571428571423,-1.8571428571428577,0.6428571428571423,-1.428571428571427,3.071428571428573,1.071428571428573,0.0,-4.928571428571428,2.2142857142857153,1
643,1242,1326,2012,-1.444444444444457,-1.629629629629619,-2.7777777777777786,1.2222222222222214,2.111111111111107,0.592592592592597,0.8888888888888893,-0.44444444444444287,0.25925925925925597,-0.07407407407406907,1.8888888888888893,-0.2592592592592595,2.7037037037037037,0.9259259259259256,5.833333333333329,1.4761904761904745,0.3095238095238102,0.6190476190476195,0.7619047619047628,2.2619047619047628,3.2857142857142847,-2.0,2.1904761904761862,2.8571428571428577,0.8809523809523796,1.9285714285714288,2.1428571428571432,4.666666666666671,0
644,1246,1257,2012,4.71875,2.06730769230769,-0.6009615384615401,-0.5408653846153841,-3.45673076923077,1.125,0.8293269230769198,-0.6923076923076934,0.96875,-1.4399038461538485,-3.603365384615385,-2.9735576923076934,3.7980769230769225,-2.701923076923073,9.777777777777779,5.388888888888889,1.8888888888888857,-0.44444444444444553,-1.9444444444444429,-0.5555555555555554,-0.3333333333333286,-0.5,-1.4444444444444464,-0.16666666666666607,-1.5,-0.8888888888888911,3.2777777777777786,-2.6111111111111107,0
645,1242,1246,2012,-0.5891203703703809,-0.18981481481480955,-1.7708333333333428,0.5266203703703702,1.7615740740740726,-0.7361111111111089,-0.017361111111110716,-1.3518518518518512,-0.6354166666666714,3.001157407407412,1.7928240740740744,1.1516203703703702,-2.875,2.3657407407407405,-0.1666666666666714,-2.1666666666666714,-2.833333333333343,0.33333333333333304,-2.1666666666666643,3.8333333333333357,3.0,-1.5,2.3333333333333286,1.5,1.6666666666666643,-0.5,-3.5,4.166666666666671,1
646,1251,1299,2013,6.055555555555571,1.6111111111111143,0.27777777777777857,0.7222222222222223,-2.833333333333332,2.111111111111107,-0.9722222222222179,-2.055555555555557,1.75,-0.38888888888888573,-2.388888888888891,-2.583333333333332,-1.4166666666666665,-0.80555555555555,8.987499999999997,3.4875000000000007,2.2124999999999986,1.1375000000000002,-0.1999999999999993,0.875,-0.3374999999999986,0.4250000000000007,0.5375000000000014,1.8000000000000007,-1.0999999999999996,-0.9000000000000004,-1.3250000000000002,-0.4250000000000007,1
