,teamId,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf
0,1322,2014,92.6,32.333333333333336,64.53333333333333,7.466666666666667,17.6,20.466666666666665,26.733333333333334,12.933333333333334,25.933333333333334,19.2,12.666666666666666,8.266666666666667,5.466666666666667,19.066666666666666,77.78571428571429,28.142857142857142,65.07142857142857,4.071428571428571,16.642857142857142,17.428571428571427,24.714285714285715,12.0,24.0,13.642857142857142,13.785714285714286,7.928571428571429,4.5,22.214285714285715
0,1323,2014,78.6,28.266666666666666,58.46666666666667,7.333333333333333,18.733333333333334,14.733333333333333,19.8,11.2,26.4,17.533333333333335,9.533333333333333,6.533333333333333,3.8,14.333333333333334,66.11764705882354,24.41176470588235,56.76470588235294,6.9411764705882355,20.941176470588236,10.352941176470589,15.058823529411764,10.352941176470589,20.058823529411764,13.0,11.058823529411764,5.235294117647059,2.3529411764705883,17.823529411764707
0,1324,2014,84.45454545454545,27.636363636363637,57.90909090909091,9.545454545454545,23.363636363636363,19.636363636363637,27.09090909090909,8.181818181818182,26.363636363636363,19.181818181818183,10.818181818181818,6.363636363636363,2.090909090909091,18.09090909090909,67.65,23.05,57.5,7.95,23.25,13.6,18.8,9.5,19.35,13.6,11.45,7.25,1.5,21.2
0,1325,2014,72.95454545454545,25.5,54.68181818181818,7.636363636363637,20.681818181818183,14.318181818181818,20.09090909090909,9.136363636363637,26.954545454545453,15.590909090909092,12.454545454545455,6.863636363636363,4.5,18.636363636363637,67.9090909090909,24.454545454545453,56.18181818181818,6.909090909090909,22.272727272727273,12.090909090909092,16.818181818181817,10.636363636363637,21.818181818181817,12.909090909090908,13.818181818181818,5.7272727272727275,3.727272727272727,21.545454545454547
0,1326,2014,71.6,24.6,53.52,6.16,17.84,16.24,23.48,10.48,25.04,12.4,10.56,7.56,4.84,15.56,64.77777777777777,22.666666666666668,54.111111111111114,4.777777777777778,17.666666666666668,14.666666666666666,21.555555555555557,9.0,21.11111111111111,11.0,12.88888888888889,7.888888888888889,3.5555555555555554,19.11111111111111
0,1327,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1328,2014,84.21739130434783,28.043478260869566,60.30434782608695,9.304347826086957,22.91304347826087,18.82608695652174,25.217391304347824,11.826086956521738,26.82608695652174,15.130434782608695,11.217391304347826,6.956521739130435,3.5652173913043477,17.82608695652174,76.88888888888889,26.555555555555557,63.888888888888886,6.555555555555555,21.666666666666668,17.22222222222222,22.666666666666668,12.0,23.11111111111111,13.444444444444445,12.0,6.555555555555555,2.5555555555555554,22.11111111111111
0,1329,2014,84.42857142857143,27.523809523809526,56.19047619047619,7.619047619047619,19.666666666666668,21.761904761904763,29.952380952380953,9.904761904761905,25.904761904761905,15.095238095238095,10.19047619047619,8.857142857142858,5.761904761904762,18.857142857142858,73.16666666666667,24.5,58.0,6.333333333333333,19.0,17.833333333333332,24.833333333333332,8.916666666666666,25.333333333333332,11.083333333333334,10.833333333333334,5.333333333333333,3.0833333333333335,20.916666666666668
0,1330,2014,69.8125,24.375,51.5625,5.375,15.4375,15.6875,25.0625,10.9375,25.6875,12.125,11.75,6.5625,4.8125,18.8125,57.411764705882355,20.941176470588236,54.411764705882355,4.9411764705882355,16.176470588235293,10.588235294117647,17.705882352941178,12.529411764705882,21.764705882352942,8.529411764705882,14.941176470588236,5.705882352941177,3.411764705882353,20.529411764705884
0,1331,2014,76.13333333333334,26.666666666666668,55.93333333333333,5.266666666666667,13.466666666666667,17.533333333333335,23.8,11.8,26.6,12.733333333333333,10.333333333333334,6.266666666666667,4.8,17.333333333333332,67.0,23.625,53.125,4.25,13.0625,15.5,21.9375,9.875,21.625,11.3125,12.0,4.1875,4.0,22.0
0,1332,2014,84.73913043478261,28.17391304347826,57.56521739130435,8.130434782608695,19.304347826086957,20.26086956521739,26.869565217391305,10.391304347826088,25.0,15.08695652173913,11.434782608695652,8.347826086956522,3.6956521739130435,20.391304347826086,74.44444444444444,25.444444444444443,61.111111111111114,6.888888888888889,21.22222222222222,16.666666666666668,20.666666666666668,11.777777777777779,19.666666666666668,12.777777777777779,12.222222222222221,6.888888888888889,2.5555555555555554,23.444444444444443
0,1333,2014,78.1875,26.0625,52.125,5.25,12.875,20.8125,30.0625,10.25,26.8125,15.5,13.9375,6.6875,5.625,16.9375,72.13333333333334,24.8,52.93333333333333,5.8,15.266666666666667,16.733333333333334,23.866666666666667,9.333333333333334,22.4,11.133333333333333,13.2,2.933333333333333,3.7333333333333334,21.266666666666666
0,1334,2014,79.28571428571429,26.857142857142858,54.714285714285715,7.142857142857143,16.714285714285715,18.428571428571427,23.571428571428573,10.142857142857142,24.928571428571427,14.071428571428571,12.285714285714286,5.428571428571429,2.0714285714285716,22.0,65.46666666666667,21.333333333333332,55.2,5.933333333333334,19.0,16.866666666666667,22.066666666666666,11.533333333333333,22.066666666666666,10.2,12.066666666666666,4.6,1.6,23.933333333333334
0,1335,2014,78.875,27.25,53.875,5.0,13.0,19.375,25.875,10.5,27.875,17.125,16.125,6.0,4.375,20.875,64.0,23.3,54.35,5.0,16.6,12.4,19.35,9.2,22.4,13.55,16.1,5.75,3.05,23.3
0,1336,2014,76.66666666666667,26.066666666666666,56.53333333333333,7.066666666666666,20.266666666666666,17.466666666666665,23.133333333333333,10.4,26.666666666666668,13.933333333333334,10.533333333333333,4.933333333333334,5.0,20.066666666666666,66.94117647058823,23.235294117647058,56.94117647058823,5.470588235294118,18.88235294117647,15.0,20.294117647058822,10.294117647058824,22.823529411764707,9.411764705882353,10.529411764705882,4.117647058823529,4.352941176470588,21.647058823529413
0,1337,2014,74.0,25.642857142857142,53.357142857142854,6.785714285714286,16.857142857142858,15.928571428571429,21.714285714285715,9.857142857142858,26.714285714285715,15.0,11.285714285714286,4.642857142857143,4.857142857142857,17.071428571428573,68.0625,23.9375,55.9375,6.125,18.5625,14.0625,21.0,10.5,22.1875,12.375,12.8125,4.5625,3.625,20.6875
0,1338,2014,77.96,27.08,55.72,5.12,14.16,18.68,25.64,12.36,25.16,17.04,10.84,7.68,2.96,17.64,57.22222222222222,18.666666666666668,48.77777777777778,5.222222222222222,15.222222222222221,14.666666666666666,22.444444444444443,11.555555555555555,20.555555555555557,11.666666666666666,9.777777777777779,5.111111111111111,3.111111111111111,17.11111111111111
0,1339,2014,83.2,28.0,57.53333333333333,6.133333333333334,14.4,21.066666666666666,27.666666666666668,11.466666666666667,26.4,15.6,11.4,6.6,4.933333333333334,19.666666666666668,67.4375,24.375,57.1875,6.1875,16.8125,12.5,17.9375,10.4375,23.8125,14.875,12.1875,5.3125,3.375,20.3125
0,1340,2014,76.33333333333333,25.6,53.0,6.733333333333333,18.2,18.4,23.133333333333333,8.066666666666666,22.0,14.533333333333333,10.466666666666667,6.133333333333334,2.2,19.066666666666666,66.64285714285714,24.071428571428573,54.857142857142854,5.857142857142857,16.571428571428573,12.642857142857142,19.428571428571427,9.214285714285714,19.857142857142858,10.928571428571429,12.642857142857142,5.357142857142857,1.7857142857142858,19.928571428571427
0,1341,2014,73.4,23.6,52.8,6.3,16.5,19.9,29.2,11.6,25.1,11.8,13.9,8.0,4.5,19.1,66.43478260869566,23.47826086956522,59.130434782608695,6.608695652173913,20.434782608695652,12.869565217391305,20.608695652173914,11.956521739130435,21.08695652173913,9.91304347826087,14.608695652173912,6.695652173913044,1.7826086956521738,23.130434782608695
0,1342,2014,77.5,25.75,52.25,5.75,12.75,20.25,27.75,8.75,28.5,13.0,15.0,6.5,4.75,16.5,61.73076923076923,23.23076923076923,52.84615384615385,5.6923076923076925,17.0,9.576923076923077,14.346153846153847,6.8076923076923075,21.576923076923077,10.846153846153847,12.346153846153847,4.0,2.423076923076923,15.307692307692308
0,1343,2014,73.3157894736842,24.105263157894736,53.31578947368421,9.947368421052632,26.42105263157895,15.157894736842104,20.526315789473685,8.578947368421053,25.157894736842106,15.368421052631579,10.473684210526315,5.631578947368421,3.736842105263158,16.157894736842106,66.125,22.125,50.375,7.25,22.5,14.625,21.25,7.5,21.75,11.5,12.75,7.5,2.75,20.25
0,1344,2014,76.6086956521739,25.26086956521739,55.73913043478261,6.391304347826087,17.956521739130434,19.695652173913043,24.91304347826087,11.826086956521738,24.91304347826087,14.478260869565217,11.130434782608695,5.6521739130434785,5.3478260869565215,16.869565217391305,66.0909090909091,21.818181818181817,59.0,6.090909090909091,18.09090909090909,16.363636363636363,21.545454545454547,13.727272727272727,23.272727272727273,11.909090909090908,12.727272727272727,5.454545454545454,3.8181818181818183,18.272727272727273
0,1345,2014,77.86666666666666,27.466666666666665,60.53333333333333,6.066666666666666,17.466666666666665,16.866666666666667,25.933333333333334,14.133333333333333,26.4,14.4,11.733333333333333,7.0,6.8,19.133333333333333,67.29411764705883,24.11764705882353,59.88235294117647,5.0,16.235294117647058,14.058823529411764,20.235294117647058,13.705882352941176,24.41176470588235,11.941176470588236,12.764705882352942,4.352941176470588,3.8823529411764706,22.058823529411764
0,1346,2014,84.6,27.15,59.75,5.85,14.35,24.45,34.4,17.45,29.8,13.35,12.9,3.7,4.9,19.25,69.18181818181819,24.363636363636363,64.9090909090909,4.545454545454546,16.90909090909091,15.909090909090908,21.90909090909091,15.727272727272727,26.545454545454547,11.727272727272727,11.818181818181818,3.1818181818181817,4.090909090909091,20.272727272727273
0,1347,2014,81.77777777777777,27.944444444444443,55.5,6.833333333333333,16.944444444444443,19.055555555555557,26.11111111111111,9.722222222222221,24.61111111111111,13.055555555555555,10.722222222222221,6.944444444444445,3.4444444444444446,17.833333333333332,67.16666666666667,25.083333333333332,60.75,4.5,17.083333333333332,12.5,19.75,13.25,21.0,10.75,11.333333333333334,5.916666666666667,3.9166666666666665,21.666666666666668
0,1348,2014,76.6923076923077,25.307692307692307,53.38461538461539,5.538461538461538,16.307692307692307,20.53846153846154,29.923076923076923,12.23076923076923,27.846153846153847,12.461538461538462,14.692307692307692,5.846153846153846,5.384615384615385,19.076923076923077,61.44444444444444,22.27777777777778,52.94444444444444,4.0,13.61111111111111,12.88888888888889,20.77777777777778,10.222222222222221,22.5,11.555555555555555,13.555555555555555,4.388888888888889,5.111111111111111,21.22222222222222
0,1349,2014,74.4,24.2,52.8,8.0,22.4,18.0,26.4,7.4,26.8,16.0,12.0,4.8,1.2,19.2,58.391304347826086,20.73913043478261,52.30434782608695,7.739130434782608,24.391304347826086,9.173913043478262,14.608695652173912,7.391304347826087,23.347826086956523,13.478260869565217,13.08695652173913,4.391304347826087,2.0434782608695654,19.17391304347826
0,1350,2014,71.36842105263158,23.789473684210527,52.8421052631579,6.7894736842105265,19.473684210526315,17.0,24.31578947368421,9.0,24.263157894736842,11.68421052631579,9.578947368421053,6.157894736842105,4.157894736842105,18.31578947368421,60.0,21.285714285714285,55.214285714285715,5.714285714285714,19.928571428571427,11.714285714285714,19.0,9.5,22.071428571428573,9.071428571428571,12.071428571428571,5.428571428571429,4.5,20.571428571428573
0,1351,2014,81.21428571428571,25.428571428571427,53.357142857142854,9.071428571428571,19.428571428571427,21.285714285714285,28.928571428571427,10.785714285714286,26.285714285714285,13.428571428571429,14.642857142857142,6.714285714285714,2.9285714285714284,18.714285714285715,67.94117647058823,22.764705882352942,56.294117647058826,6.470588235294118,19.11764705882353,15.941176470588236,21.941176470588236,10.941176470588236,19.647058823529413,11.117647058823529,12.0,5.529411764705882,2.823529411764706,21.235294117647058
0,1352,2014,73.9047619047619,25.142857142857142,55.61904761904762,7.619047619047619,18.047619047619047,16.0,21.095238095238095,11.19047619047619,23.857142857142858,12.476190476190476,10.714285714285714,7.380952380952381,1.619047619047619,16.428571428571427,67.76923076923077,23.76923076923077,57.15384615384615,6.615384615384615,20.23076923076923,13.615384615384615,20.23076923076923,10.076923076923077,20.0,12.0,12.307692307692308,6.6923076923076925,2.076923076923077,21.615384615384617
0,1353,2014,78.9090909090909,27.181818181818183,59.72727272727273,5.7272727272727275,17.272727272727273,18.818181818181817,25.636363636363637,12.545454545454545,25.727272727272727,13.363636363636363,10.363636363636363,5.909090909090909,5.636363636363637,18.727272727272727,64.9047619047619,23.0,57.42857142857143,5.9523809523809526,18.142857142857142,12.952380952380953,19.0,11.761904761904763,21.38095238095238,11.80952380952381,13.714285714285714,5.714285714285714,3.7142857142857144,21.476190476190474
0,1354,2014,72.71428571428571,25.0,56.142857142857146,5.714285714285714,17.428571428571427,17.0,24.142857142857142,13.428571428571429,26.428571428571427,15.142857142857142,14.857142857142858,6.285714285714286,3.7142857142857144,19.857142857142858,58.42857142857143,21.38095238095238,57.142857142857146,4.619047619047619,17.523809523809526,11.047619047619047,17.428571428571427,13.523809523809524,21.952380952380953,10.857142857142858,15.285714285714286,5.095238095238095,2.9523809523809526,19.428571428571427
0,1355,2014,74.8125,24.0,52.375,6.375,17.4375,20.4375,26.125,10.4375,26.6875,13.8125,11.0625,5.8125,3.125,17.625,67.25,22.666666666666668,55.333333333333336,6.333333333333333,21.0,15.583333333333334,21.0,9.333333333333334,22.333333333333332,11.583333333333334,12.916666666666666,4.666666666666667,2.5833333333333335,18.0
0,1356,2014,70.53846153846153,24.384615384615383,52.0,4.846153846153846,13.692307692307692,16.923076923076923,24.23076923076923,12.307692307692308,23.76923076923077,10.846153846153847,12.461538461538462,8.923076923076923,2.076923076923077,17.307692307692307,62.89473684210526,22.57894736842105,51.63157894736842,4.315789473684211,13.789473684210526,13.421052631578947,20.42105263157895,10.157894736842104,20.94736842105263,9.263157894736842,11.631578947368421,6.105263157894737,2.1578947368421053,20.0
0,1357,2014,73.4,25.6,54.8,5.8,15.0,16.4,23.8,13.2,27.0,15.6,11.8,4.4,1.8,19.4,69.03846153846153,24.23076923076923,60.07692307692308,6.461538461538462,20.307692307692307,14.115384615384615,20.615384615384617,12.038461538461538,21.384615384615383,11.923076923076923,12.26923076923077,5.538461538461538,2.1538461538461537,20.03846153846154
0,1358,2014,79.66666666666667,25.523809523809526,53.095238095238095,7.190476190476191,17.714285714285715,21.428571428571427,31.476190476190474,12.761904761904763,23.095238095238095,15.904761904761905,13.761904761904763,6.761904761904762,3.2857142857142856,21.857142857142858,61.7,21.3,53.7,5.7,17.7,13.4,21.3,9.7,19.4,12.2,10.8,6.2,3.0,22.5
0,1359,2014,76.9,27.0,51.9,5.1,13.7,17.8,23.8,8.8,26.0,17.0,11.2,7.0,3.8,20.1,66.2,24.65,54.65,4.7,15.4,12.2,19.45,8.7,20.7,11.6,13.65,5.0,2.45,22.05
0,1360,2014,68.92857142857143,22.642857142857142,49.0,5.857142857142857,14.285714285714286,17.785714285714285,25.0,9.0,25.714285714285715,10.357142857142858,12.285714285714286,5.857142857142857,3.7857142857142856,18.0,62.9375,22.0,52.1875,7.1875,19.875,11.75,17.5625,9.3125,20.1875,11.3125,11.4375,5.0625,3.75,19.5625
0,1361,2014,70.18518518518519,24.037037037037038,55.111111111111114,4.851851851851852,13.962962962962964,17.25925925925926,25.74074074074074,12.518518518518519,24.88888888888889,9.925925925925926,9.814814814814815,7.296296296296297,5.407407407407407,16.555555555555557,56.0,20.25,57.25,4.0,14.0,11.5,19.0,15.5,17.25,5.5,9.5,8.5,2.0,17.25
0,1362,2014,75.0,25.842105263157894,51.578947368421055,6.473684210526316,16.0,16.842105263157894,25.894736842105264,10.157894736842104,25.68421052631579,14.842105263157896,10.31578947368421,4.894736842105263,2.3157894736842106,17.263157894736842,71.81818181818181,25.454545454545453,59.09090909090909,7.181818181818182,22.0,13.727272727272727,22.0,12.636363636363637,22.09090909090909,13.818181818181818,14.0,5.363636363636363,2.8181818181818183,23.09090909090909
0,1363,2014,78.2,23.8,55.6,12.0,28.4,18.6,25.6,10.4,31.2,14.2,13.0,6.0,3.8,22.4,57.791666666666664,19.208333333333332,53.833333333333336,7.708333333333333,25.166666666666668,11.666666666666666,16.25,10.125,23.25,10.208333333333334,13.458333333333334,3.8333333333333335,2.4583333333333335,20.333333333333332
0,1364,2014,73.10526315789474,24.42105263157895,50.78947368421053,6.526315789473684,15.947368421052632,17.736842105263158,24.57894736842105,9.68421052631579,26.789473684210527,15.578947368421053,11.0,4.894736842105263,5.421052631578948,17.94736842105263,65.66666666666667,23.555555555555557,54.44444444444444,7.666666666666667,21.77777777777778,10.88888888888889,15.88888888888889,9.666666666666666,21.11111111111111,15.555555555555555,11.88888888888889,5.0,3.5555555555555554,20.88888888888889
0,1365,2014,73.75,23.916666666666668,55.166666666666664,8.333333333333334,19.5,17.583333333333332,23.583333333333332,11.666666666666666,24.5,12.333333333333334,10.75,6.25,4.0,19.666666666666668,67.05263157894737,23.36842105263158,56.526315789473685,6.684210526315789,20.473684210526315,13.631578947368421,18.789473684210527,9.368421052631579,19.36842105263158,11.368421052631579,9.894736842105264,5.473684210526316,4.105263157894737,20.842105263157894
0,1366,2014,67.72727272727273,22.818181818181817,48.27272727272727,5.454545454545454,15.454545454545455,16.636363636363637,23.90909090909091,10.545454545454545,25.0,11.272727272727273,15.909090909090908,6.818181818181818,4.636363636363637,17.272727272727273,55.94736842105263,20.36842105263158,52.68421052631579,4.368421052631579,15.473684210526315,10.842105263157896,17.526315789473685,11.052631578947368,20.894736842105264,9.210526315789474,15.421052631578947,6.631578947368421,4.894736842105263,23.0
0,1367,2014,75.0,25.823529411764707,56.0,5.470588235294118,18.470588235294116,17.88235294117647,27.0,12.529411764705882,27.941176470588236,15.647058823529411,11.411764705882353,6.764705882352941,3.823529411764706,17.529411764705884,69.21428571428571,25.214285714285715,57.785714285714285,7.357142857142857,21.285714285714285,11.428571428571429,16.571428571428573,12.071428571428571,21.785714285714285,14.928571428571429,13.357142857142858,6.0,3.0714285714285716,19.857142857142858
0,1368,2014,72.1,24.0,51.3,6.2,16.4,17.9,26.4,7.5,28.2,11.7,12.2,4.3,4.1,18.6,65.61111111111111,23.0,54.77777777777778,7.222222222222222,20.11111111111111,12.38888888888889,17.77777777777778,9.055555555555555,20.0,11.5,12.444444444444445,4.222222222222222,3.8333333333333335,21.166666666666668
0,1369,2014,85.75,30.875,58.875,6.5625,17.125,17.4375,24.8125,11.4375,27.1875,16.875,12.75,6.9375,4.375,19.4375,75.35714285714286,27.142857142857142,58.642857142857146,6.428571428571429,19.571428571428573,14.642857142857142,21.428571428571427,10.142857142857142,23.785714285714285,15.0,14.071428571428571,6.714285714285714,4.0,20.928571428571427
0,1370,2014,71.36363636363636,24.90909090909091,53.36363636363637,7.545454545454546,19.818181818181817,14.0,20.727272727272727,10.0,24.818181818181817,14.727272727272727,11.363636363636363,5.7272727272727275,2.4545454545454546,18.0,69.88235294117646,24.764705882352942,62.470588235294116,7.764705882352941,24.176470588235293,12.588235294117647,19.41176470588235,15.058823529411764,22.705882352941178,12.235294117647058,15.411764705882353,6.294117647058823,3.6470588235294117,24.941176470588236
0,1371,2014,76.6470588235294,24.705882352941178,52.8235294117647,7.823529411764706,20.941176470588236,19.41176470588235,26.88235294117647,9.176470588235293,26.176470588235293,14.588235294117647,11.588235294117647,6.294117647058823,3.0,19.705882352941178,67.0,23.294117647058822,52.88235294117647,7.0,20.470588235294116,13.411764705882353,18.647058823529413,7.764705882352941,21.764705882352942,12.0,12.823529411764707,7.0,2.4705882352941178,20.0
0,1372,2014,76.93103448275862,26.482758620689655,56.758620689655174,7.137931034482759,20.137931034482758,16.82758620689655,23.379310344827587,13.03448275862069,20.896551724137932,16.689655172413794,10.827586206896552,7.172413793103448,3.2413793103448274,20.896551724137932,60.0,22.5,58.0,7.5,23.5,7.5,14.5,12.5,16.5,12.5,13.0,5.0,2.0,21.0
0,1373,2014,70.06666666666666,22.933333333333334,54.0,4.533333333333333,13.0,19.666666666666668,26.666666666666668,12.866666666666667,24.0,13.466666666666667,12.066666666666666,6.333333333333333,5.533333333333333,20.733333333333334,69.76470588235294,25.235294117647058,60.35294117647059,4.176470588235294,13.764705882352942,15.117647058823529,21.647058823529413,15.176470588235293,23.470588235294116,13.882352941176471,16.0,5.470588235294118,3.764705882352941,24.941176470588236
0,1374,2014,73.26086956521739,26.130434782608695,51.869565217391305,4.739130434782608,12.608695652173912,16.26086956521739,23.91304347826087,10.782608695652174,26.91304347826087,16.130434782608695,13.0,7.6521739130434785,4.869565217391305,18.26086956521739,66.55555555555556,23.77777777777778,53.44444444444444,4.111111111111111,11.333333333333334,14.88888888888889,21.444444444444443,10.222222222222221,22.333333333333332,12.88888888888889,15.444444444444445,7.111111111111111,3.888888888888889,22.333333333333332
0,1375,2014,75.5,25.625,59.875,8.5,23.25,15.75,22.75,12.5,29.125,13.5,12.5,5.625,6.125,19.625,64.15,21.25,55.95,7.7,24.05,13.95,20.0,11.55,22.9,10.35,12.45,4.45,3.1,20.65
0,1376,2014,76.28571428571429,25.428571428571427,55.214285714285715,6.214285714285714,14.142857142857142,19.214285714285715,26.285714285714285,14.642857142857142,22.357142857142858,13.571428571428571,12.142857142857142,6.214285714285714,4.428571428571429,21.214285714285715,62.75,20.45,54.0,5.4,15.9,16.45,23.95,13.15,21.05,11.3,15.75,6.35,3.3,23.7
0,1377,2014,69.88888888888889,25.11111111111111,53.0,6.444444444444445,15.777777777777779,13.222222222222221,17.88888888888889,8.0,24.666666666666668,13.0,11.555555555555555,5.222222222222222,4.333333333333333,15.555555555555555,65.38888888888889,21.166666666666668,52.166666666666664,5.944444444444445,18.166666666666668,17.11111111111111,22.38888888888889,8.38888888888889,22.444444444444443,11.11111111111111,13.055555555555555,5.111111111111111,3.388888888888889,18.333333333333332
0,1378,2014,73.75,26.083333333333332,54.916666666666664,3.3333333333333335,11.833333333333334,18.25,27.416666666666668,11.333333333333334,26.166666666666668,14.333333333333334,11.75,7.166666666666667,4.5,16.25,60.75,21.9,53.5,2.85,11.7,14.1,21.4,10.9,22.7,11.5,13.5,5.0,3.2,18.55
0,1379,2014,72.92,23.68,51.52,5.32,15.36,20.24,29.08,12.88,23.44,14.24,12.84,8.32,2.16,20.24,61.333333333333336,21.833333333333332,51.0,5.0,15.166666666666666,12.666666666666666,17.333333333333332,11.5,20.5,9.833333333333334,16.0,5.166666666666667,1.1666666666666667,24.333333333333332
0,1380,2014,74.0625,26.5625,55.0,5.9375,15.0625,15.0,22.25,11.6875,27.75,12.9375,13.125,5.875,5.5625,19.25,61.07692307692308,21.76923076923077,56.07692307692308,5.769230769230769,19.307692307692307,11.76923076923077,21.23076923076923,10.76923076923077,24.846153846153847,11.461538461538462,15.076923076923077,5.153846153846154,4.230769230769231,25.46153846153846
0,1381,2014,77.0,25.0,49.0,1.0,4.0,26.0,34.0,5.0,30.0,15.0,14.0,5.0,1.0,29.0,57.333333333333336,19.88888888888889,49.96296296296296,4.62962962962963,14.148148148148149,12.925925925925926,19.11111111111111,8.037037037037036,19.962962962962962,10.592592592592593,13.88888888888889,4.148148148148148,3.2962962962962963,23.074074074074073
0,1382,2014,77.72222222222223,27.5,57.5,4.888888888888889,14.055555555555555,17.833333333333332,24.11111111111111,13.222222222222221,24.444444444444443,14.666666666666666,12.11111111111111,7.0,4.166666666666667,18.944444444444443,68.13333333333334,24.066666666666666,56.4,4.466666666666667,14.8,15.533333333333333,22.666666666666668,12.0,20.4,11.933333333333334,13.666666666666666,6.933333333333334,4.266666666666667,21.8
0,1383,2014,71.05882352941177,25.058823529411764,56.23529411764706,6.411764705882353,20.41176470588235,14.529411764705882,21.11764705882353,12.117647058823529,26.11764705882353,13.470588235294118,12.941176470588236,5.764705882352941,5.647058823529412,19.941176470588236,65.42857142857143,23.357142857142858,57.142857142857146,5.5,17.428571428571427,13.214285714285714,19.642857142857142,11.642857142857142,23.714285714285715,10.5,13.285714285714286,5.5,5.071428571428571,19.928571428571427
0,1384,2014,72.8,25.2,54.1,7.6,21.1,14.8,21.5,10.1,23.7,14.0,10.4,5.9,3.4,14.7,56.57142857142857,20.142857142857142,52.76190476190476,6.857142857142857,22.714285714285715,9.428571428571429,15.428571428571429,8.523809523809524,19.857142857142858,10.523809523809524,10.904761904761905,5.571428571428571,2.4285714285714284,15.904761904761905
0,1385,2014,75.95,26.9,55.65,5.1,13.35,17.05,24.15,10.1,26.75,14.5,11.15,7.25,8.3,16.45,67.16666666666667,25.0,63.083333333333336,3.8333333333333335,13.833333333333334,13.333333333333334,19.5,13.166666666666666,23.25,10.666666666666666,10.333333333333334,6.083333333333333,6.416666666666667,22.833333333333332
0,1386,2014,73.5,25.166666666666668,51.0,7.833333333333333,18.458333333333332,15.333333333333334,23.625,8.541666666666666,27.291666666666668,14.833333333333334,12.416666666666666,4.833333333333333,4.666666666666667,14.625,65.33333333333333,23.22222222222222,56.77777777777778,6.111111111111111,21.77777777777778,12.777777777777779,20.666666666666668,12.444444444444445,23.666666666666668,12.0,12.11111111111111,3.5555555555555554,4.444444444444445,19.0
0,1387,2014,71.8,24.84,54.76,5.88,17.6,16.24,23.0,9.72,26.44,14.48,12.4,7.48,4.4,17.12,62.833333333333336,22.0,54.166666666666664,5.0,18.833333333333332,13.833333333333334,18.833333333333332,10.833333333333334,22.833333333333332,12.5,13.5,7.0,3.5,18.0
0,1388,2014,78.33333333333333,25.571428571428573,52.285714285714285,8.047619047619047,18.523809523809526,19.142857142857142,26.285714285714285,11.428571428571429,23.666666666666668,14.142857142857142,11.333333333333334,5.904761904761905,3.4285714285714284,19.047619047619047,58.90909090909091,19.545454545454547,52.27272727272727,4.818181818181818,17.818181818181817,15.0,22.636363636363637,12.454545454545455,19.636363636363637,8.636363636363637,11.636363636363637,4.636363636363637,3.090909090909091,19.727272727272727
0,1389,2014,67.07142857142857,21.071428571428573,52.285714285714285,6.142857142857143,17.571428571428573,18.785714285714285,25.0,11.071428571428571,24.428571428571427,10.071428571428571,10.357142857142858,6.214285714285714,5.142857142857143,17.428571428571427,60.11764705882353,21.41176470588235,52.1764705882353,4.529411764705882,15.882352941176471,12.764705882352942,19.529411764705884,10.235294117647058,22.470588235294116,9.529411764705882,13.411764705882353,6.588235294117647,3.7058823529411766,19.0
0,1390,2014,77.19047619047619,26.476190476190474,53.61904761904762,6.476190476190476,15.857142857142858,17.761904761904763,25.476190476190474,9.333333333333334,26.666666666666668,13.285714285714286,10.666666666666666,5.857142857142857,4.666666666666667,16.19047619047619,67.08333333333333,23.166666666666668,55.833333333333336,4.916666666666667,16.083333333333332,15.833333333333334,22.166666666666668,10.25,22.583333333333332,9.166666666666666,12.25,3.75,3.5,21.333333333333332
0,1391,2014,66.71428571428571,22.285714285714285,48.714285714285715,5.714285714285714,17.142857142857142,16.428571428571427,22.714285714285715,9.428571428571429,22.857142857142858,16.142857142857142,11.571428571428571,5.428571428571429,4.142857142857143,15.571428571428571,60.375,21.958333333333332,53.625,4.958333333333333,17.541666666666668,11.5,17.958333333333332,9.458333333333334,19.666666666666668,10.708333333333334,12.583333333333334,5.666666666666667,3.625,17.5
0,1392,2014,73.5,25.545454545454547,55.72727272727273,5.5,15.045454545454545,16.90909090909091,23.59090909090909,12.636363636363637,26.5,13.409090909090908,12.181818181818182,6.318181818181818,3.0,18.045454545454547,67.3,24.8,55.7,5.1,15.1,12.6,17.3,8.7,21.8,11.3,12.9,5.2,3.1,21.3
0,1393,2014,69.66666666666667,24.555555555555557,54.18518518518518,5.2592592592592595,14.851851851851851,15.296296296296296,21.74074074074074,13.0,22.22222222222222,12.333333333333334,9.333333333333334,8.333333333333334,5.037037037037037,15.814814814814815,60.0,21.4,59.8,3.6,15.4,13.6,19.4,14.2,21.2,9.8,6.6,6.4,4.4,16.4
